h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
0.00278999994875269,0.00269999994860813,0.00260999996649282,0.00256499996671095,0.00260999996649282,0.00278999994875269,0.00323999992474356,0.0036899998812666,0.00404999982953835,0.00413999982200314,0.00404999982953835,0.00395999983455455,0.00386999986931228,0.00377999987553394,0.00382499987317154,0.00404999982953835,0.00449999981038235,0.00494999968984725,0.00530999931141102,0.00539999935896096,0.00503999967298269,0.00427499982282648,0.00350999989196529,0.00305999992908002
0.00371999990327322,0.00359999990398508,0.00347999994435927,0.00341999994658508,0.00347999994435927,0.00371999990327322,0.0043199998746836,0.00491999972814616,0.00539999952464947,0.00551999952366443,0.00539999952464947,0.00527999949891215,0.00515999969127959,0.00503999971584371,0.00509999970639852,0.00539999952464947,0.00599999938576004,0.00659999814009346,0.00683952702234245,0.00573259709337964,0.00671999840421701,0.00569999946911407,0.00467999976203139,0.00407999988696982
0.00371999988315225,0.00359999988350445,0.0034799999422265,0.00341999994616511,0.0034799999422265,0.00371999988315225,0.00431999984062908,0.00491999946054679,0.00539999800257968,0.00551999826318123,0.00539999800257968,0.0052799976436915,0.00515999925676601,0.00503999941873584,0.00509999936617082,0.00539999800257968,0.00599999646190401,0.00198000171104155,0.00212400045039774,0.00216000052539782,0.00201600174366403,0.00569999847690968,0.00467999956343068,0.0040799998586538
0.0045896377864257,0.00660149703970387,0.00695999970877906,0.00683999952072109,0.00695999970877906,0.00458963778656641,0.00259200981242869,0.00295200026644087,0.00324000019564304,0.00331200020614145,0.00324000019564304,0.00316800018154046,0.00309600026791072,0.00302400027330986,0.0030600002733106,0.00324000019564304,0.00360000030088735,0.0039600002050046,0.00424800014969893,0.00432000016192227,0.00403200021624518,0.00342000028497188,0.00280800028897785,0.00244801699199052
0.00371999989369803,0.0035999998936848,0.00347999994369882,0.00341999994645039,0.00347999994369882,0.00371999989369803,0.00431999985308804,0.00491999957395543,0.00539999935697224,0.00551999938030032,0.00539999935697224,0.00527999912091989,0.00515999954930405,0.00503999957686353,0.00509999956711562,0.00539999935697224,0.00599999856798377,0.00578154847753823,0.00212400063701015,0.00216000076261622,0.00481876773312911,0.00569999899644011,0.00467999964154409,0.00407999987120849
0.00371999986775264,0.00359999986722099,0.00347999993987959,0.00341999994532362,0.00347999993987959,0.00371999986775264,0.00431999981708711,0.00491999898214695,0.00539995185208212,0.00551996148179184,0.00539995185208212,0.00527996205585238,0.00515999842653973,0.00503999896859202,0.00509999882666419,0.00539995185208212,0.00192961113672368,0.00198000063284342,0.00212400029194508,0.00216000032790431,0.00201600068243424,0.00429636113829066,0.00467999926806296,0.00407999983997773
0.00371999983434165,0.00359999982993036,0.00347999993349042,0.00341999994340943,0.00347999993349042,0.00371999983434165,0.00431999976979999,0.00396165869983247,0.00162000088976332,0.00165600081381954,0.00162000088976332,0.00158400059471251,0.00209431646450663,0.00301929807785049,0.00255686686597686,0.00162000088976332,0.00180000088115629,0.001980000344316,0.0021240001975681,0.00216000021725121,0.00201600037094283,0.00171000078151437,0.0046799963181286,0.00407999979886264
0.00557998639504268,0.00539998156988138,0.00521999981464588,0.00512999987518871,0.00521999981464588,0.00557998639504276,0.00300719214217076,0.00221400021805809,0.00243000016552714,0.00248400017137666,0.00243000016552714,0.00237600014885668,0.00232200022611009,0.00226800023314056,0.00229500023271522,0.00243000016552714,0.00270000019087774,0.0029700001326764,0.00318600010132616,0.00324000010600655,0.0030240001396631,0.002565000189156,0.00210600024893774,0.0046477149539784
0.00557999990175251,0.00539999990472921,0.0052199999089833,0.00512999991034872,0.0052199999089833,0.00557999990175251,0.00647999985989149,0.00737999984016351,0.00809999982469391,0.00827999982108684,0.00809999982469391,0.00791999982831987,0.00773999983245532,0.00755999983620141,0.00764999983434284,0.00809999982469391,0.00899999980596321,0.00989999978653755,0.0106199997717282,0.0107999997682091,0.0100799997833727,0.0085499998151473,0.00701999984769314,0.00611999986733987
0.00557999991288249,0.00539999991550344,0.00521999991900488,0.0051299999202791,0.00521999991900488,0.00557999991288249,0.00647999987028964,0.00737999985359672,0.00809999984077929,0.00827999983779554,0.00809999984077929,0.00791999984377612,0.00773999984718856,0.00755999985029155,0.00764999984874899,0.00809999984077929,0.00899999982528923,0.00989999980981897,0.0106199997978217,0.0107999997949585,0.0100799998073206,0.00854999983288163,0.00701999985991012,0.00611999987667072
0.00557999991449548,0.0053999999169865,0.00521999992030024,0.00512999992152163,0.00521999992030024,0.00557999991449548,0.00647999987221538,0.00737999985610521,0.00809999984378602,0.00827999984091916,0.00809999984378602,0.00791999984666524,0.00773999984994202,0.00755999985292407,0.00764999985144098,0.00809999984378602,0.00899999982884168,0.0098999998141464,0.0106199998026652,0.0107999997999274,0.0100799998117593,0.00854999983614104,0.0070199998621872,0.00611999987839835
0.0055799999161445,0.00539999991853691,0.00521999992170719,0.00512999992290047,0.00521999992170719,0.0055799999161445,0.00647999987436747,0.00737999985885518,0.008099999847024,0.00827999984426647,0.008099999847024,0.00791999984979224,0.00773999985293472,0.00755999985579799,0.0076499998543732,0.008099999847024,0.00899999983256903,0.00989999981852062,0.0106199998073051,0.010799999804568,0.0100799998162302,0.00854999983959021,0.00701999986470467,0.00611999988034027
0.00557999990619056,0.00539999990909419,0.00521999991850029,0.00512999991944014,0.00521999991850029,0.00557999990619056,0.00647999985778975,0.00737999983222311,0.00809999981204536,0.00827999980884152,0.00809999981204536,0.00791999981534409,0.00773999982245483,0.0075599998265457,0.00764999982461137,0.00809999981204536,0.00899999979375339,0.00989999976458099,0.0106199997446216,0.0107999997416086,0.0100799997622082,0.00854999980295069,0.00701999984047206,0.00611999986574941
0.0260399992435584,0.0251999992421696,0.0243599994526868,0.0239399994649372,0.0243599994526868,0.0260399992435584,0.0302399990749239,0.0344399986781631,0.0377999982715694,0.0386399982857188,0.0377999982715694,0.0369599982548373,0.036119998510929,0.0352799985500397,0.0356999985387431,0.0377999982715694,0.0419999979818663,0.0461999969353124,0.0495599956648305,0.0503999960007302,0.0470399969336606,0.0398999981242054,0.0327599987508591,0.0285599991398881
0.0260399992379631,0.0251999992370955,0.0243599994503681,0.0239399994627796,0.0243599994503681,0.0260399992379631,0.0302399990607775,0.0344399986399285,0.0377999981959695,0.038639998209113,0.0377999981959695,0.0369599981810478,0.0361199984607234,0.0352799985034175,0.0356999984910509,0.0377999981959695,0.0419999978676235,0.0461999967174551,0.0495599952894647,0.0503999956610153,0.0470399967120431,0.039899998037794,0.032759998719162,0.0285599991300315
0.00371999993119535,0.00359999993320304,0.00347999994706125,0.00341999994698142,0.00347999994706125,0.00371999993119535,0.00431999991857546,0.00491999989669338,0.00539999987879466,0.00551999987695551,0.00539999987879466,0.00527999988103283,0.00515999988827382,0.00503999989087166,0.00509999988973182,0.00539999987879466,0.00599999984222972,0.00659999980043936,0.00707999977337187,0.00719999977111242,0.00671999979804828,0.00569999984760988,0.00467999990287733,0.0040799999233562
0.00371999993103191,0.00359999993301622,0.00347999994693838,0.00341999994691149,0.00347999994693838,0.00371999993103191,0.00431999991842582,0.0049199998966669,0.00539999987873687,0.00551999987693502,0.00539999987873687,0.00527999988073346,0.00515999988781899,0.00503999989052319,0.00509999988931029,0.00539999987873687,0.00599999984152509,0.0065999997968924,0.00707999976955734,0.00719999976869593,0.00671999979424051,0.00569999984657558,0.00467999990277079,0.0040799999231869
0.00371999993186704,0.00359999993370476,0.00347999994704131,0.00341999994704556,0.00347999994704131,0.00371999993186704,0.00431999991942813,0.00491999989934537,0.00539999988201335,0.00551999988011415,0.00539999988201335,0.00527999988402249,0.00515999988916923,0.0050399998917681,0.00509999989055218,0.00539999988201335,0.00599999984443107,0.00659999979802799,0.00707999977367482,0.00719999977757882,0.00671999979509865,0.00569999984989869,0.00467999990502168,0.00407999992424655
0.00743999980904968,0.00719999981052257,0.00695999987258806,0.00683999987490563,0.00695999987258806,0.00743999980904968,0.00863999975341331,0.00983999963061719,0.0107999994035469,0.0110399993750659,0.0107999994035469,0.0105599994236366,0.0103199994909885,0.0100799995047267,0.0101999995006674,0.0107999994035469,0.0119999990218622,0.0131999978343301,0.0141599934229523,0.0143999885579948,0.0134399979589739,0.0113999992351301,0.0093599996515132,0.00815999977503025
0.0123999829206306,0.0119999845446394,0.0115999996942857,0.0113999996003996,0.0115999996942857,0.0123999829206306,0.00818166569324736,0.0049200007301808,0.00540000041618412,0.00552000043222694,0.00540000041618412,0.00528000038620921,0.00516000039847753,0.00504000037030462,0.00510000038700548,0.00540000041618412,0.00600000047622042,0.0066000002507326,0.00708000027893779,0.00720000030788305,0.00672000025583228,0.00570000039280297,0.00468000070389383,0.0101288780492618
0.0092999997353385,0.00899999973503662,0.00869999983478688,0.00854999983845304,0.00869999983478688,0.0092999997353385,0.0107999996433705,0.0122999992390423,0.0134999986263719,0.013799998394724,0.0134999986263719,0.0131999987146478,0.012899998754928,0.012599998686588,0.0127499987321753,0.0134999986263719,0.0149999961149096,0.0113594405627589,0.0065778960715336,0.00552953790529867,0.0101570304534332,0.0142499982705318,0.0116999992981469,0.0101999996771872
0.0130199994954427,0.0125999994809819,0.0121799997188242,0.0119699997264607,0.0121799997188242,0.0130199994954427,0.0151199991276972,0.0172199924777709,0.0134535955054869,0.013346202574431,0.0134535955054869,0.0135609845343677,0.0144248149803001,0.0158628264145848,0.015143889610468,0.0134535955054869,0.00831175245937196,0.00693000141831863,0.00743400185895255,0.00756000272177292,0.00705600149411101,0.0115972289679486,0.0163799972085702,0.0142799992356727
0.00371999992888196,0.00359999993050754,0.00347999994608261,0.00341999994678677,0.00347999994608261,0.00371999992888196,0.00431999991528251,0.00491999988998636,0.00539999986175478,0.00551999985861827,0.00539999986175478,0.00527999986520215,0.00515999986752801,0.00503999987025496,0.00509999986896383,0.00539999986175478,0.00599999980391619,0.00659999972127165,0.00707999967163079,0.00719999969889505,0.00671999971523291,0.00569999982057511,0.00467999989622258,0.00407999991997943
