h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
0.958429936715071,0.958683045938008,0.959802846365477,0.960524215798748,0.959802846365498,0.958429936715074,0.957484172792713,0.957329035630186,0.956899550440602,0.956790659227678,0.956899550440602,0.95694534673397,0.957079478113681,0.957270999716543,0.95717525270043,0.956899550440602,0.956524924534718,0.957123311654439,0.957640824303891,0.957770190404662,0.957252696969975,0.956608002885039,0.957271530373892,0.957661724169304
0.957619361295879,0.957834035774741,0.958965694945691,0.959702160730093,0.958965694945714,0.957619361295883,0.956690411754221,0.956500065840946,0.956107170400493,0.956025893799138,0.956107170400493,0.95613622895081,0.956263198167382,0.95644254247559,0.956352883001256,0.956107170400493,0.955840090460024,0.956423616372209,0.956890375103848,0.957007055575103,0.956540311507415,0.9558683792387,0.956464131257408,0.956880793171672
0.954389264268005,0.954391546738899,0.955556732704669,0.956354682151717,0.955556732704698,0.954389264268008,0.953634342420757,0.953354496508081,0.953190859018059,0.953261738782949,0.953190859018059,0.953119978897661,0.953201405272651,0.953312788268411,0.953257104489396,0.953190859018059,0.953250123139056,0.953575008413106,0.953834900575528,0.953899871130806,0.95363998296515,0.953230552943715,0.95338786159626,0.953849984697066
0.953227047564633,0.953122979355213,0.954293232387783,0.955113978012626,0.954293232387815,0.953227047564636,0.952590833475998,0.952307045679708,0.952195916684993,0.952244704119163,0.952195916684993,0.952147129355631,0.952202664973235,0.952278717247155,0.952240696708923,0.952195916684993,0.952290324164481,0.952519318471799,0.952702509310493,0.952748306247632,0.952565116702528,0.952248218926043,0.95235610160872,0.9528017461126
0.952385050211388,0.95230812541299,0.953506328686623,0.954341293978308,0.953506328686658,0.952385050211391,0.951809436429673,0.951555752722904,0.951523406989911,0.95155725909054,0.951523406989911,0.951489555093179,0.951512842758196,0.951547367293342,0.951530108171518,0.951523406989911,0.951692666219302,0.951861923843328,0.95199732895986,0.952031180045182,0.951895775310838,0.951608036938142,0.951606645443249,0.952003511118918
0.951569665046127,0.951519031468184,0.952744354978346,0.953593104731734,0.952744354978383,0.951569665046129,0.951098015028083,0.950913417655203,0.951002536544739,0.951024816644443,0.951002536544739,0.950980256781327,0.950957977234352,0.950935697424937,0.950946837331055,0.951002536544739,0.951113937143911,0.951225339204275,0.951314462037711,0.951336742904388,0.951247619897808,0.951058236755925,0.950953485993709,0.951259375554671
0.950361749816424,0.950350082159678,0.951615672933868,0.952484864879455,0.951615672933909,0.950361749816425,0.950184845549815,0.950210517540791,0.950231055832131,0.950236190520758,0.950231055832131,0.950225921375175,0.950220786894948,0.95021565224423,0.950218219580438,0.950231055832131,0.950256728849898,0.950282401815604,0.950302940204766,0.950308074848234,0.95028753646868,0.950243892396567,0.950200248390431,0.950246749406537
0.950000000973975,0.950000000934532,0.951277693929755,0.952153016969211,0.951277693929797,0.950000000973975,0.950000000711446,0.950000000492541,0.95000000040508,0.950000000487755,0.95000000040508,0.950000000544564,0.95000000064794,0.950000000597828,0.95000000063283,0.95000000040508,0.950000000394101,0.95000000029088,0.950000000186704,0.950000000201122,0.950000000318132,0.950000000455074,0.950000000498029,0.950000000743175
0.997897719092362,0.997949084142754,0.998014007798145,0.998049159035989,0.998014007798144,0.997897719092366,0.997719894146714,0.997565445688746,0.997429852730194,0.997388124958873,0.997429852730194,0.997464442151348,0.997497753705795,0.997535339180111,0.997516548240367,0.997429852730194,0.997245860376895,0.997090571809455,0.997310819447507,0.997285837933474,0.997141771484318,0.997333898261237,0.997613904191046,0.997776489236992
0.995686475555582,0.995809491743413,0.995945724120993,0.996016751651332,0.995945724120991,0.995686475555553,0.995150374328577,0.994637281916302,0.994214394634798,0.994100801884774,0.994214394634798,0.994320859257862,0.994425981111194,0.994535388230564,0.994480687265636,0.994214394634798,0.993670883433742,0.993155681626396,0.993089151745916,0.992992094865117,0.993135176717508,0.993938736778172,0.994829209301339,0.995350305594423
0.995251069168542,0.995388195121412,0.995538477489366,0.995616533190657,0.995538477489364,0.9952510691685,0.994644408194056,0.994060683839289,0.993581213841798,0.993453467071858,0.993581213841798,0.993701834919782,0.993821099632723,0.993944651742494,0.993882878382246,0.993581213841798,0.992966892165533,0.992380799336508,0.992257781843979,0.992146526021851,0.992346170043554,0.993270162005101,0.994280865891593,0.994872568576832
0.994857171483227,0.995007062651101,0.99517005198261,0.995254469812694,0.995170051982607,0.994857171483181,0.994186663345307,0.993539022565418,0.993008349025723,0.992867791030284,0.993008349025723,0.993141779448237,0.993273844072984,0.993410196486518,0.993342023148168,0.993008349025723,0.992329939820641,0.991679686866538,0.9915055431388,0.991381435761119,0.991632273624862,0.992665263021503,0.993784772806812,0.994440367128384
0.987629870755801,0.987925114270743,0.988306714746881,0.988514115307371,0.988306714746882,0.987629870755801,0.986654652057915,0.985827859898147,0.985089401685964,0.984854852184067,0.985089401685964,0.985278438254153,0.985459357315905,0.985667414745796,0.985563403520374,0.985089401685964,0.984073297137606,0.983239118453247,0.986904246003485,0.986813250958262,0.984115759430479,0.984556248286088,0.986073936352541,0.98695247200133
0.983542619247725,0.983971590998036,0.984486745878567,0.984760937665763,0.984486745878567,0.983542619247725,0.981899279988582,0.980402672304454,0.979126206320291,0.978756592925246,0.979126206320291,0.979449920686612,0.979765368572711,0.980108012214096,0.979936721162831,0.979126206320291,0.97743471541908,0.975923903395288,0.983481943325297,0.983332336330859,0.977742568385926,0.978255525228739,0.980916505587607,0.982464225007877
0.981506714899985,0.982002358860354,0.98258414444188,0.982891693580408,0.98258414444188,0.981506714899985,0.979530213272019,0.977699493771203,0.976154586930768,0.97571757205603,0.976154586930768,0.976545505605572,0.976928079252336,0.977337873117458,0.977133014118208,0.976154586930768,0.974126012805048,0.972277387785969,0.981777514968818,0.981598694147414,0.975092173968322,0.975115460237966,0.978346899569372,0.980228374306667
0.9691181304734,0.969700609137576,0.970623996971975,0.971150582498791,0.970623996971982,0.969118130473405,0.968688651987754,0.968396043595661,0.96796106404988,0.967644144097564,0.96796106404988,0.968082049404612,0.968167217271316,0.968369694944975,0.968268471796934,0.96796106404988,0.967035073009817,0.966884618309396,0.967617486631117,0.967588485107606,0.967023634383864,0.967392846454672,0.968171933324605,0.96841531822279
0.967582481814925,0.968216252360876,0.96919113395485,0.969743599237057,0.969191133954858,0.967582481814932,0.967284765879774,0.966861418369011,0.966452811986173,0.966113831737207,0.966452811986173,0.966565173596492,0.966629328303789,0.966827854301384,0.966728606374022,0.966452811986173,0.965521208819143,0.965431053936302,0.966075735384546,0.966038682617439,0.96554348211466,0.965870301389258,0.966669292043871,0.966898211647971
0.960730829352218,0.961593473562245,0.962798200532494,0.963466144004696,0.962798200532501,0.960730829352228,0.961358448452391,0.960389373306295,0.960100343668901,0.959668887608778,0.960100343668901,0.960174147617015,0.960146871823512,0.960326768120468,0.960236832476556,0.960100343668901,0.959152155788345,0.959343469689078,0.959622548962858,0.95955604826464,0.959344439386827,0.95946062753137,0.960330259534904,0.9602788558818
0.955809810494905,0.956836890238396,0.958206757764797,0.95895765984929,0.958206757764805,0.955809810494918,0.957171535744701,0.955831099698068,0.955665761881662,0.955172781050121,0.955665761881662,0.955702078976112,0.955597350277752,0.955754811278086,0.955676090562437,0.955665761881662,0.954746905997246,0.955192384645164,0.95522776791383,0.955147256765966,0.955117298228409,0.955003742376904,0.955856118236531,0.955555350115811
0.953680397067516,0.954778666703018,0.956220018002187,0.957006832869291,0.956220018002195,0.953680397067531,0.955373021899824,0.953898478771917,0.953859585692524,0.953347376139823,0.953859585692524,0.95386065296915,0.953698635102436,0.953829112852868,0.953763881368373,0.953859585692524,0.953030606500982,0.953364726878441,0.953298323080935,0.953217486577765,0.953256137577621,0.953222107813593,0.953941175256375,0.953517210718397
0.951192147261016,0.952373720247199,0.953898584097311,0.954727419073216,0.953898584097319,0.951192147261034,0.952487102232979,0.950862356072473,0.951243454370586,0.950721329333942,0.951243454370586,0.951131266610652,0.950806126944706,0.950841944483806,0.950824036761544,0.951243454370586,0.950784063089846,0.951029575496689,0.950867583037647,0.950822745814338,0.950878124635659,0.95074485103368,0.950878961574312,0.950786843008133
0.950644786451093,0.951844685904086,0.953387947150249,0.954226026353674,0.953387947150256,0.950644786451113,0.951852254818211,0.95022442666472,0.950784360379668,0.950251777349775,0.950784360379668,0.950624691184651,0.95023536418613,0.950229897697289,0.950232629700415,0.950784360379668,0.950273685012271,0.950468264943588,0.9502908385378,0.950262587828178,0.950306510028786,0.95025998920266,0.950213466097167,0.950186216946876
0.950475198668279,0.951680776792045,0.953229733078647,0.954070675552497,0.953229733078654,0.9504751986683,0.951655558211271,0.950000020233204,0.950538199529582,0.950000003641649,0.950538199529582,0.950383961705786,0.950000010853254,0.950000017816535,0.950000013091214,0.950538199529582,0.950000017398291,0.950167282892314,0.950000002216694,0.950000012851751,0.950000002231621,0.950000005293025,0.950000006548003,0.950000124394545
