h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
0.99999997769649,0.999999977646412,0.999999977833847,0.999999977799804,0.999999977833847,0.99999997769649,0.999999971404241,0.999999971660224,0.999999971918746,0.999999972014413,0.999999971918746,0.999999971821089,0.9999999717956,0.999999971710421,0.999999971755181,0.999999971918746,0.999999972268132,0.999999972556849,0.999999972803558,0.999999972878113,0.999999972692825,0.999999972077131,0.999999971491681,0.999999971211654
0.999999978109443,0.999999978038756,0.999999978188354,0.999999978145818,0.999999978188354,0.999999978109443,0.999999971828788,0.999999972145801,0.999999972449033,0.999999972553341,0.999999972449033,0.999999972342215,0.999999972303806,0.999999972207874,0.999999972257886,0.999999972449033,0.999999972832014,0.999999973181298,0.999999973455099,0.999999973535376,0.999999973321902,0.999999972621728,0.999999971955068,0.999999971614928
0.999999978531619,0.999999978448918,0.999999978573396,0.99999997852979,0.999999978573396,0.999999978531619,0.999999972303235,0.999999972678123,0.999999973020106,0.999999973130862,0.999999973020106,0.999999972906248,0.999999972856168,0.999999972750943,0.999999972805453,0.999999973020106,0.999999973423655,0.999999973812499,0.99999997407925,0.999999974149212,0.99999997395552,0.99999997319803,0.999999972467373,0.999999972068223
0.999999975983246,0.999999975950843,0.999999977695756,0.999999977566177,0.999999977695756,0.999999975983246,0.999999968648533,0.999999967522863,0.999999966851033,0.999999967018896,0.999999966851033,0.999999966692657,0.999999967230497,0.9999999672233,0.999999967247688,0.999999966851033,0.999999967262444,0.999999966029003,0.999999965647244,0.99999996582125,0.999999966299345,0.999999967076139,0.999999967536032,0.999999968662326
0.999999958501119,0.999999957039094,0.999999967903284,0.999999968071204,0.999999967903284,0.999999958501119,0.999999956298372,0.999999945170198,0.999999934677603,0.999999936620778,0.999999934677603,0.999999932546278,0.999999941106193,0.999999941287647,0.999999941526335,0.999999934677603,0.999999931355998,0.999999905235387,0.999999875038353,0.999999886642012,0.999999906877449,0.999999932839434,0.999999945528478,0.999999956977193
0.999999958194156,0.999999956751445,0.999999967767307,0.999999967942451,0.999999967767307,0.999999958194156,0.999999955630077,0.999999943584226,0.999999931820465,0.999999933788561,0.999999931820465,0.999999929694178,0.999999939120527,0.999999939399802,0.999999939617881,0.999999931820465,0.999999927470186,0.999999898498922,0.999999864218399,0.999999877012905,0.999999900147082,0.999999929745579,0.999999944146256,0.99999995648417
0.999999973577321,0.99999997349327,0.999999978268164,0.999999977853561,0.999999978268164,0.999999973577321,0.999999973073896,0.999999970003884,0.999999967935095,0.999999968156188,0.999999967935095,0.999999967811914,0.999999969068058,0.999999969067929,0.999999969112556,0.999999967935095,0.999999962435646,0.999999956805057,0.999999954271968,0.999999954585797,0.999999957068086,0.999999961806989,0.999999970353275,0.999999973163934
0.999999973514558,0.999999973419136,0.999999978217726,0.999999977824347,0.999999978217726,0.999999973514558,0.999999973024411,0.999999969996197,0.999999967919807,0.999999968150884,0.999999967919807,0.999999967730914,0.999999968942134,0.999999968969158,0.99999996899448,0.999999967919807,0.999999962267879,0.999999956037316,0.999999953502289,0.999999954106335,0.999999956258612,0.999999961547764,0.999999970320753,0.999999973104658
0.999999973835268,0.999999973692366,0.999999978259978,0.999999977880352,0.999999978259978,0.999999973835268,0.999999973355862,0.999999970773917,0.9999999687866,0.999999968973642,0.9999999687866,0.999999968620803,0.999999969315956,0.999999969322023,0.999999969342349,0.9999999687866,0.999999962959779,0.999999956283116,0.999999954333094,0.999999955868815,0.99999995644104,0.999999962380625,0.999999971007838,0.999999973475683
0.999999963335192,0.999999962405272,0.999999973848124,0.999999973873356,0.999999973848124,0.999999963335192,0.999999959228391,0.999999946372995,0.999999921104082,0.999999919133792,0.999999921104082,0.999999922028762,0.999999929538822,0.999999929808212,0.999999930065464,0.999999921104082,0.999999883555029,0.999999765620142,0.999999336456043,0.999998864880437,0.999999783054196,0.999999904151637,0.999999946812149,0.999999960614539
0.999998032330716,0.999998160076124,0.999999962350454,0.999999949924761,0.999999962350454,0.999998032330716,0.383101755282476,6.36045988568415e-08,3.30304858416325e-08,3.35579925422073e-08,3.30304858416325e-08,3.13481500812724e-08,3.3096140607987e-08,3.14884883205102e-08,3.25214690919643e-08,3.30304858416325e-08,3.40157443333066e-08,1.62813374230592e-08,1.68848540913785e-08,1.83263719290479e-08,1.63158340267856e-08,2.95340574766327e-08,6.44591418830383e-08,0.635386349712378
0.999999959345392,0.999999957942321,0.999999972871409,0.999999973008027,0.999999972871409,0.999999959345392,0.999999952826782,0.999999911619309,0.999999854642532,0.999999833822361,0.999999854642532,0.999999860892615,0.999999862118272,0.999999851087074,0.999999857946811,0.999999854642532,0.999999629991394,0.554929918853585,0.102332209163325,0.010280786134815,0.435121637196699,0.999999826619733,0.999999914303651,0.999999954788122
0.999999944639318,0.999999941154408,0.999999967021368,0.999999967354177,0.999999967021368,0.999999944639318,0.999999917582884,0.999999375955777,0.588329214322521,0.558281763859141,0.588329214322521,0.619742156336401,0.712451746582827,0.856075997293878,0.783424538652905,0.588329214322521,0.136853908800814,8.77129641696916e-08,1.07168946881078e-07,1.54295517062677e-07,9.07501829496749e-08,0.401878193193599,0.999999756547199,0.999999923536681
0.999999972688924,0.999999972423626,0.999999977866423,0.999999977772253,0.999999977866423,0.999999972688924,0.999999971984957,0.999999968056434,0.99999996342719,0.999999963410526,0.99999996342719,0.999999963528719,0.999999963324477,0.999999963224196,0.99999996329519,0.99999996342719,0.999999953313378,0.999999939669189,0.999999933743096,0.999999940256955,0.999999939462778,0.999999955031356,0.99999996832191,0.999999971981593
