h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
0.999999920463135,0.999999915760421,0.999999956433925,0.999999957621862,0.999999956433925,0.999999920463135,0.999999856770963,0.999999425543471,0.999999253013325,0.9999987140097,0.999999253013325,0.999999391404222,0.999999434042306,0.999999451516373,0.999999454156905,0.999999253013325,0.999997174273377,5.88139661560598e-07,4.39396366597453e-07,3.74353514392863e-07,7.16260497279257e-07,0.999998747735945,0.999999731161683,0.999999910607374
0.999999896787233,0.999999895976032,0.999999957638179,0.99999996106196,0.999999957638179,0.999999896787233,0.999999666858827,0.999996674893154,0.999996223709836,0.954220411801663,0.999996223709836,0.999997853002187,0.999997345438215,0.999997442564261,0.999997406122631,0.999996223709836,1.27345145953086e-06,2.69159587354326e-07,2.04777498733353e-07,1.87695833768307e-07,2.80749936556532e-07,0.265513230073945,0.999999336423308,0.999999860791426
0.36148008502558,0.861474220835185,0.999999320320516,0.999999518483414,0.999999320320516,0.361480085033009,2.51077733853711e-06,1.16082727335346e-07,1.21201054616938e-07,7.92639281268074e-08,1.21201054616938e-07,1.19880360826709e-07,1.21881928098505e-07,1.27015255372342e-07,1.24674379562268e-07,1.21201054616938e-07,6.25871384489678e-08,6.38765022893836e-08,4.89153706138832e-08,4.62106965944876e-08,6.33081906008564e-08,8.35427252663068e-08,2.1252588090407e-07,8.66875831840932e-06
0.999999908657887,0.99999990368987,0.999999955715226,0.999999957475193,0.999999955715226,0.999999908657887,0.999999736977813,0.999998355391564,0.999998163371347,0.999993787935618,0.999998163371347,0.999998606021881,0.999998490520844,0.999998547408576,0.999998558140463,0.999998163371347,0.424770021790725,3.17085752017852e-07,2.35457369036986e-07,2.13152413612493e-07,3.30037611542873e-07,0.999995881021727,0.999999518324909,0.999999883102495
0.999999870825793,0.999999870097099,0.999999952755397,0.999999957979707,0.999999952755397,0.999999870825793,0.99999945622626,0.999962149028503,0.156306352198021,6.25067823061721e-07,0.156306352198021,0.50173124001261,0.863085251272794,0.999964617208449,0.999960529733171,0.156306352198021,4.44346292700465e-07,1.86112067010127e-07,1.46144866913938e-07,1.34415476397957e-07,1.86577615433803e-07,1.25991525708623e-06,0.999998712425507,0.999999815660681
0.999999815537369,0.999999812074488,0.999999943934304,0.99999995421732,0.999999943934304,0.999999815537369,0.999998976175654,4.9030894615601e-07,1.29416691488976e-06,3.7705448879842e-07,1.29416691488976e-06,1.03846495362465e-06,8.86331354945931e-07,9.70698955269745e-07,9.74076682620464e-07,1.29416691488976e-06,2.47694375372301e-07,1.31027740761707e-07,1.04483890055317e-07,9.74701939025048e-08,1.28759356125093e-07,4.53857218805267e-07,0.666636283124705,0.999999729037925
0.999989071049798,0.999980047207557,0.999999545902732,0.999999797702253,0.999999545902731,0.999989071049819,2.78897405362303e-06,1.28993136218904e-07,1.33871610771595e-07,8.80946106712915e-08,1.33871610771595e-07,1.29423857370302e-07,1.32915217665055e-07,1.42063408676311e-07,1.39486691051356e-07,1.33871610771595e-07,6.94953754453012e-08,4.1531609328004e-08,3.40597118009493e-08,3.24097954498078e-08,4.07123254549087e-08,9.1443073213563e-08,2.18477119963564e-07,0.435342596281284
0.999999925131941,0.999999924764595,0.999999926624749,0.999999925542857,0.999999926624749,0.999999925131941,0.999999927601533,0.999999881180772,0.999999882021681,0.999999882219564,0.999999882021681,0.999999881737533,0.999999881740234,0.999999881476531,0.999999881624872,0.999999882021681,0.999999882170369,0.999999881767967,0.99999988197094,0.999999882097617,0.999999882066402,0.999999881868099,0.999999881278607,0.999999926908671
0.999999949365057,0.99999994893875,0.99999994982613,0.99999994914805,0.99999994982613,0.999999949365057,0.99999995127945,0.99999989665688,0.999999898952586,0.999999899535715,0.999999898952586,0.999999898283421,0.999999898025662,0.999999897357477,0.99999989770577,0.999999898952586,0.999999901202708,0.999999902246259,0.999999903548261,0.999999903920524,0.999999902787969,0.999999899905471,0.999999895801655,0.999999950695036
0.99999995167456,0.999999951184148,0.999999951921459,0.999999951245765,0.999999951921459,0.99999995167456,0.999999954226239,0.999999899782052,0.99999990237116,0.999999903021568,0.99999990237116,0.99999990163403,0.999999901294918,0.999999900555085,0.999999900938835,0.99999990237116,0.999999904984909,0.999999906301178,0.999999907790789,0.999999908207057,0.999999906882027,0.99999990351849,0.999999898753983,0.999999953270762
0.999999954734901,0.999999953962042,0.999999954313805,0.999999953533248,0.999999954313805,0.999999954734901,0.99999995756222,0.999999903236747,0.999999906113773,0.999999906825848,0.999999906113773,0.999999905312859,0.999999904891415,0.999999904081852,0.999999904500232,0.999999906113773,0.99999990905513,0.999999910534968,0.999999912172316,0.999999912619173,0.999999911146613,0.999999907442031,0.999999902045415,0.999999956473774
0.999999940364427,0.999999940197956,0.999999948959853,0.999999946716419,0.999999948959853,0.999999940364427,0.999999940633603,0.999999879008165,0.999999883017132,0.999999883408354,0.999999883017132,0.999999881991799,0.999999880761817,0.999999880004802,0.99999988050053,0.999999883017132,0.999999878851862,0.999999874250868,0.999999871421098,0.999999871617512,0.999999875667216,0.99999987929242,0.999999882707547,0.999999941136559
0.999999882176777,0.999999878029813,0.999999910071097,0.999999909742876,0.999999910071097,0.999999882176777,0.999999862326492,0.999999797768929,0.999999794329999,0.999999778377896,0.999999794329999,0.999999802589858,0.999999800995004,0.999999800788972,0.999999802052424,0.999999794329999,0.999999689645,0.999998576598155,0.999943697294907,0.999922259653727,0.999998511894345,0.99999973052421,0.999999843381081,0.999999880793296
0.999999891521126,0.999999888956731,0.999999918886959,0.999999918759744,0.999999918886959,0.999999891521126,0.999999867744852,0.999999795250606,0.999999783573703,0.999999765257918,0.999999783573703,0.999999794265258,0.999999794473557,0.99999979609739,0.999999796471344,0.999999783573703,0.99999965768173,0.999998196415482,0.626200758292002,0.0360421054273524,0.999998096328117,0.999999710588674,0.999999845861361,0.999999885429896
0.999999932495335,0.99999993177442,0.999999947754087,0.999999948092173,0.999999947754087,0.999999932495335,0.999999932301474,0.999999918347874,0.999999926258395,0.999999927538585,0.999999926258395,0.999999924267323,0.999999921516995,0.999999920259668,0.999999921029619,0.999999926258395,0.999999927453067,0.99999980696075,0.999999733776908,0.999999716759808,0.999999801633225,0.999999922045444,0.999999924870181,0.999999933727061
0.999999932510651,0.999999931640749,0.999999947589345,0.999999947873149,0.999999947589345,0.999999932510651,0.999999932195154,0.999999919237767,0.999999926169872,0.999999927936657,0.999999926169872,0.999999924025296,0.999999922632161,0.99999992092286,0.999999921902207,0.999999926169872,0.999999927066876,0.999999799370954,0.999999714958417,0.999999693674574,0.999999792296385,0.999999921484649,0.999999925379993,0.999999933426959
0.999999935209254,0.999999934112538,0.999999948923286,0.999999949091613,0.999999948923286,0.999999935209254,0.999999936233991,0.999999927685821,0.999999933429473,0.999999937093727,0.999999933429473,0.999999930816768,0.999999933868863,0.99999993083174,0.999999932444051,0.999999933429473,0.99999993522788,0.999999806075325,0.999999687352063,0.999999654979682,0.999999792485189,0.999999928801083,0.999999932901212,0.999999936191366
0.99999991318256,0.999999910323239,0.999999938952667,0.999999938178878,0.999999938952667,0.99999991318256,0.999999868139005,0.999999729266753,0.999999556539432,0.999999561439766,0.999999556539432,0.999999646959457,0.999999687971568,0.999999718981574,0.999999709921472,0.999999556539432,0.99999843126971,0.640828273408881,6.85173849473791e-07,6.26863548192202e-07,0.444819173992022,0.999999150451007,0.999999813283363,0.999999901797006
0.999993887376114,0.999984590725612,0.999998888995313,0.999999850574508,0.999998888995313,0.999993887376115,0.21442750710618,1.05186029847027e-07,1.94007973234438e-07,2.30416461497493e-07,1.94007973234438e-07,1.68056676206634e-07,1.19349269944857e-07,1.1285741655454e-07,1.17112582329009e-07,1.94007973234438e-07,9.50162137028148e-08,5.41521265145028e-08,3.49030259639431e-08,3.35629916238313e-08,5.1562700525141e-08,8.82149082382685e-08,2.3714272786701e-07,0.567885581811058
0.999999900449744,0.999999901993291,0.999999941026421,0.999999941756413,0.999999941026421,0.999999900449744,0.999999788498041,0.999999444020544,0.999998387835762,0.99999772851287,0.999998387835762,0.999998859938945,0.999999308413418,0.999999444234173,0.999999407921165,0.999998387835762,0.496379716140756,9.22639063394565e-07,3.41961096801052e-07,3.2424691869972e-07,7.06899295003086e-07,0.943723821305096,0.999999645367844,0.999999873227621
0.999999862738011,0.99999985628815,0.999999922204681,0.999999923618746,0.999999922204681,0.999999862738011,0.99999937331171,0.719508268559105,0.289422622291915,3.11603559772202e-05,0.289422622291915,0.43774761401287,0.592920421346299,0.677359535377768,0.657025055388014,0.289422622291915,5.21479587902582e-07,3.07674285354222e-07,1.30052845210575e-07,1.2560561542564e-07,2.54537784895082e-07,4.20208437153334e-07,0.999995526130574,0.999999792595422
0.999999933314024,0.999999931520403,0.999999947780395,0.999999947127821,0.999999947780395,0.999999933314024,0.999999932201722,0.999999915176522,0.999999901928645,0.999999898651457,0.999999901928645,0.9999999089477,0.999999914764672,0.999999915570017,0.999999915375594,0.999999901928645,0.999999808997135,0.999999546262877,0.999997858182894,0.999996581860163,0.999999398088563,0.999999834880132,0.999999926497134,0.999999933217298
