h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
0.951569676940196,0.951519033016488,0.952738368543225,0.953585724150097,0.952738368543205,0.95156967694021,0.95105283525763,0.950845489422158,0.950820248603144,0.950838477316905,0.950820248603144,0.950802019923178,0.950783791543063,0.950765562694048,0.950774677455107,0.950820248603144,0.950911391938481,0.95100253653253,0.951075453132897,0.951093682370188,0.951020765697646,0.950865819895769,0.951077345849297,0.951355440410239
0.950361753758861,0.950350082547873,0.951609776863114,0.952477545076069,0.951609776863088,0.950361753758862,0.950170181455904,0.950172241501107,0.950189045608787,0.950193246676144,0.950189045608787,0.950184844541921,0.950180643485372,0.950176442426207,0.950178542942315,0.950189045608787,0.95021005074225,0.95023105582996,0.950247860024681,0.950252061060543,0.950235256919931,0.950199548163759,0.950163840118181,0.950277928402862
0.950000001177169,0.950000000857715,0.951271806306961,0.952145703137358,0.951271806306935,0.950000001177169,0.950000001270938,0.950000000437668,0.950000000485319,0.950000000527546,0.950000000485319,0.950000000443801,0.950000000412906,0.950000000381446,0.950000000385259,0.950000000485319,0.950000000484872,0.950000000402705,0.950000000445855,0.950000000440348,0.95000000045146,0.950000000488649,0.95000000107427,0.950000001247846
0.997897692633042,0.997949063840199,0.998013656761951,0.99804880607086,0.998013656761956,0.997897692633011,0.997699364448276,0.997542642143876,0.99743435667904,0.997396993954223,0.99743435667904,0.997471702843322,0.997489839034621,0.997507688162638,0.997498764826408,0.99743435667904,0.997251629791343,0.997073046550405,0.996944797301157,0.99691369828341,0.997039337955737,0.997347564575505,0.997628824019401,0.997777544887121
0.99568635943581,0.99580939620415,0.995944767660996,0.996015947869604,0.995944767660994,0.99568635943561,0.995129755844855,0.994614353618534,0.994218840439947,0.99410959291429,0.994218840439947,0.994328052129118,0.99441797744445,0.994507598606515,0.994462792257573,0.994218840439947,0.993676555091982,0.993137981647899,0.992721506378829,0.992618299691671,0.993032264363688,0.993952332260011,0.994844122528253,0.995351309216414
0.995250948152321,0.995388093812025,0.995537434984743,0.995615681156288,0.995537434984742,0.995250948152074,0.994623781937758,0.994037730323293,0.993585645683661,0.993462239701686,0.993585645683661,0.993709011906732,0.993813076531508,0.993916833476045,0.993864959772163,0.993585645683661,0.992972540991015,0.99236306241596,0.991889815114906,0.991772404492884,0.992243163128515,0.99328374022583,0.994295778739924,0.994873572979513
0.994857048788699,0.995006959578225,0.995168942577182,0.995253579690183,0.995168942577181,0.994857048788401,0.994166037601377,0.99351605016597,0.993012772343319,0.992876553708736,0.993012772343319,0.993148947556658,0.993265807131488,0.993382355677206,0.993324086578282,0.993012772343319,0.992335575963688,0.991661924592281,0.991137289209607,0.991007021757328,0.99152918706693,0.992678833266057,0.993799690238236,0.99444137888674
0.987629861353766,0.987925111962964,0.988305075874107,0.988512484912231,0.988305075874109,0.98762986135374,0.986524275597544,0.985682792133655,0.985118036795298,0.984911305800327,0.985118036795298,0.985324629970699,0.985408983147559,0.985491491437099,0.985450245895212,0.985118036795298,0.9841099980975,0.98312753345679,0.982433982759566,0.982266669818063,0.982943681638704,0.984643228485984,0.986168811543176,0.986959279914357
0.983542608543731,0.983971587323864,0.984484756408657,0.984759177164567,0.984484756408654,0.983542608543704,0.981768265566374,0.98025679328323,0.97915501636169,0.978813400136235,0.97915501636169,0.979496388182662,0.979714697581694,0.979931080668115,0.979822906583416,0.97915501636169,0.977471666311642,0.975811453511598,0.974574584876315,0.974271247336788,0.9754918383392,0.978343069920422,0.981011882828749,0.982471062880918
0.981506703820931,0.982002354738308,0.982582060866254,0.982889887568882,0.982582060866249,0.981506703820904,0.979398880548199,0.977553210056942,0.976183484931119,0.975774556428979,0.976183484931119,0.97659211154896,0.976877260611916,0.977160438485867,0.977018871971378,0.976183484931119,0.974163088839373,0.972164504824454,0.970656302214728,0.970285022631651,0.971777095709899,0.975203287441071,0.978442527758128,0.98023522714893
0.969118127892213,0.969700638563176,0.970620074555067,0.971145079567204,0.970620074555079,0.969118127892197,0.968063249665212,0.967919896685997,0.968108735389551,0.967913838051682,0.968108735389551,0.968303519684321,0.968045650453644,0.967781175856017,0.967913416221793,0.968108735389551,0.967245320308263,0.966477579691002,0.966261226683049,0.966229638664058,0.966378364327688,0.967803169782673,0.968620388269341,0.968440477570926
0.967582479420261,0.9682162872212,0.969187041540181,0.969737830476553,0.969187041540193,0.967582479420242,0.966574864374837,0.966429427214786,0.966572122828125,0.966381039151052,0.966572122828125,0.966763097538166,0.966530123982877,0.966290965885841,0.966410547741715,0.966572122828125,0.965724400324638,0.964978418868364,0.964800125089254,0.964779294217457,0.96488240033448,0.966302511806661,0.967160760656999,0.966921297244841
0.960730829275517,0.961593538558152,0.962793423268269,0.963459386426868,0.962793423268285,0.960730829275485,0.960197961150911,0.960213630432034,0.960172978799111,0.960001596397504,0.960172978799111,0.960344269556302,0.960214177442951,0.960079693536089,0.960146937709633,0.960172978799111,0.959408969531007,0.95877136122472,0.958779588871309,0.958811369439429,0.958692742802975,0.960065328731393,0.961069687412751,0.960290831194973
0.955809812619972,0.956836978077455,0.95820155593512,0.958950333551914,0.958201555935139,0.95580981261993,0.955672151733244,0.955848096858399,0.955701662227617,0.955553488261406,0.955701662227617,0.955849763031436,0.955789329808924,0.955725860620577,0.955757597270226,0.955701662227617,0.955042521993589,0.9545285343467,0.954710783677124,0.95479057137574,0.954471382477355,0.95573719480342,0.956781776349819,0.955558962299431
0.953680400200877,0.954778764649858,0.956214660711562,0.956999340140162,0.956214660711582,0.95368040020083,0.953724037667669,0.953994195628792,0.953844331538402,0.953722878468332,0.953844331538402,0.953965727941643,0.953930144824767,0.95389227697498,0.953911213053643,0.953844331538402,0.95331276324863,0.95293726078544,0.953048852407046,0.953100513423751,0.952893840303847,0.953993569165684,0.954942811929486,0.95351713024679
0.951192147477644,0.952373815274288,0.953893103554022,0.954719837455688,0.953893103554042,0.951192147477585,0.950833086546344,0.950886473035563,0.95083699852601,0.950803459401056,0.95083699852601,0.950870523734442,0.95086448467838,0.950857869834472,0.950861179866217,0.95083699852601,0.950730787690614,0.950803879523064,0.950862331269265,0.950876941654968,0.950818474435633,0.951312054616991,0.951814008659308,0.950786757897911
0.95064478575894,0.951844779985538,0.953382460631399,0.954218440759057,0.953382460631419,0.950644785758876,0.950197131615338,0.950224419126075,0.950246321862155,0.950251794719404,0.950246321862155,0.950240850617399,0.950235378591767,0.950229906487661,0.95023264531481,0.950246321862155,0.950273672677534,0.950301057922968,0.950322945813141,0.950328415252713,0.950306512207295,0.950854362637086,0.951125726257405,0.950186130383622
0.95047519737609,0.951680870230818,0.953224226832948,0.954063073533925,0.953224226832969,0.950475197376023,0.950000091395592,0.95000001260926,0.950000021543988,0.950000020940391,0.950000021543988,0.950000023755474,0.950000025179972,0.950000026522465,0.950000028626509,0.950000021543988,0.950000004980847,0.950000022630517,0.950000016448585,0.950000012362395,0.95000000345849,0.950594541240912,0.950912471251909,0.950000036951086
