h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
0.957768516055999,0.958423756003084,0.959798826241181,0.960525634337892,0.959798826241181,0.957768516055999,0.950893891510841,0.943650400325193,0.937770269985147,0.936287978173352,0.937770269985147,0.939247607633407,0.940720041959793,0.94218762313584,0.941454436100324,0.937770269985147,0.930308218159625,0.9227155437965,0.916542433511806,0.914984886434571,0.921180698705859,0.934055137687356,0.946561735546979,0.953759291777498
0.956922389192887,0.957560010062549,0.958961568548317,0.959703606988023,0.958961568548317,0.956922389192887,0.949903157747155,0.942512173114349,0.936512038850041,0.934999456916636,0.936512038850041,0.938019549710741,0.939522041603365,0.941019565943225,0.940271421549321,0.936512038850041,0.928897341209022,0.921148930015129,0.914848882117256,0.913259261441607,0.919582550812061,0.93272095921861,0.945482833531153,0.952826803549619
0.953504510943159,0.954044545566055,0.955552304943531,0.956356336904452,0.955552304943531,0.953504510943159,0.945900242421751,0.937912250764755,0.931426156706786,0.929790881965679,0.931426156706786,0.933055873945241,0.934680091114352,0.936298864876918,0.935490154929473,0.931426156706786,0.923193020501927,0.914813299522073,0.907998418501831,0.906278675254453,0.913119046971913,0.927327421077648,0.941123076646105,0.949059566562699
0.952252387075694,0.952742594205607,0.954288765565806,0.955115749140562,0.954288765565806,0.952252387075694,0.944433662364534,0.936226784267105,0.929562485727053,0.927882214090337,0.929562485727053,0.931237019579741,0.932905875068902,0.934569110814277,0.933738191796815,0.929562485727053,0.921102521119476,0.912491199672417,0.905487409097514,0.903719913795515,0.910750029440739,0.925350915384835,0.939525669537464,0.947679383709597
0.951506687271778,0.95193411784066,0.953501855604442,0.954343146883089,0.953501855604442,0.951506687271778,0.943560165652373,0.935222825243949,0.928452292619484,0.926745193923191,0.928452292619484,0.930153544921468,0.931849011454095,0.933538752023443,0.932694593798253,0.928452292619483,0.919857081689235,0.911107637965272,0.903991161651982,0.902195178531601,0.909338483039314,0.924173448288609,0.938574199433478,0.946857375035968
0.950806856184246,0.951152738504307,0.952739879888386,0.953595029863344,0.952739879888386,0.950806856184246,0.942740366733701,0.934280546019464,0.927410271073191,0.9256779835252,0.927410271073191,0.929136609788194,0.93085706143462,0.932571686940247,0.931715098699916,0.92741027107319,0.918688067931256,0.9098089190467,0.902586614392322,0.900763875658535,0.908013483228942,0.923068259991961,0.937681198998514,0.946085911107063
0.949839437692884,0.950000000692772,0.951611158663004,0.952486884020814,0.951611158663004,0.949839437692884,0.94160701810199,0.932977762441782,0.925969484805675,0.924202342882913,0.925969484805675,0.927730534827486,0.929485556312994,0.931234611764869,0.930360825940882,0.925969484805679,0.917071546016675,0.908012871328514,0.900644061336267,0.898784278988144,0.9061810554356,0.921540065956576,0.936446589613583,0.945019419122575
0.9495933399056,0.949657785033292,0.951273167121756,0.952155044829114,0.951273167121756,0.9495933399056,0.94131871450282,0.932646362991118,0.925602985417289,0.9238269787083,0.925602985417289,0.927372863901989,0.929136677933097,0.93089449041268,0.930016330489939,0.925602985417287,0.916660351070221,0.907556018599549,0.900149950075914,0.898280747168518,0.905714950587675,0.921151335588966,0.93613253012008,0.944748120944736
0.99788746314781,0.997944968240955,0.998013963559848,0.998049082126023,0.998013963559848,0.99788746314781,0.997547079786775,0.997192948552919,0.996906963218209,0.996835082936945,0.996906963218209,0.996978688482623,0.997050260117737,0.997121679690819,0.9970859888301,0.996906963218209,0.996545981488722,0.996180929743671,0.99588581708678,0.995811597394657,0.996107412805349,0.996726968628834,0.99733503962003,0.997687724162516
0.995676268496683,0.995805412408225,0.995945730247313,0.996016296279474,0.995945730247313,0.995676268496683,0.994977233552096,0.994263790361709,0.993689920539251,0.993546008410388,0.993689920539251,0.99383365336718,0.993977207947469,0.994120586594405,0.994048919216419,0.993689920539249,0.992968535792673,0.992242464139578,0.991658086851353,0.991511488155404,0.992096668625513,0.993329800906721,0.99454967853857,0.995261434744424
0.995240871207152,0.995384125983002,0.995538486615347,0.995616079204622,0.995538486615347,0.995240871207152,0.994471206245947,0.993686999282005,0.99305643051267,0.992898331387066,0.99305643051267,0.993214345438745,0.993372077130582,0.993529628087173,0.993450875163917,0.993056430512668,0.992264061608692,0.991466881185865,0.990825526301285,0.990664670519368,0.991306848859969,0.99266083423738,0.994001207601529,0.994783678987952
0.994846974843174,0.995003001406859,0.995170063786763,0.995254024898798,0.995170063786763,0.994846974843174,0.994013397472431,0.993165156205467,0.992483278059809,0.992312340163015,0.992483278059809,0.992654027188445,0.992824588449519,0.992994964484159,0.992909799590302,0.992483278059807,0.99162666943248,0.990765133198716,0.990072209268597,0.989898449404011,0.990592215680929,0.99205557631283,0.993504991877737,0.99435145232486
0.987564591472404,0.987898888568308,0.988306428657082,0.988514557238994,0.988306428657082,0.987564591472404,0.985556268897336,0.983459183436408,0.981763419570836,0.981336887883283,0.981763419570836,0.982188905380932,0.982613354945791,0.983036777853169,0.982825194145872,0.981763419570837,0.979620102685491,0.977449354711145,0.975692074896716,0.975249783729304,0.977011793125781,0.980695107723355,0.984300979422477,0.986388293035777
0.983477066905872,0.983945258672019,0.984486425177436,0.984761483601208,0.984486425177436,0.983477066905872,0.980795530987295,0.978020740098901,0.975779700169879,0.975216409777422,0.975779700169879,0.976341767891845,0.976902623492262,0.977462277483268,0.977182600046715,0.975779700169879,0.972950802832835,0.970089933680802,0.967777202039178,0.967195573053164,0.969513791877769,0.974369158004194,0.979134131598303,0.981897449533703
0.981441026083711,0.981975973196707,0.982583788178053,0.982892251869091,0.982583788178053,0.981441026083711,0.978423784875831,0.975310939919694,0.972797824644383,0.972166284772597,0.972797824644383,0.973428049103556,0.974056969184286,0.97468459588609,0.974370943535465,0.972797824644383,0.969626742467954,0.966421306126244,0.963831160303854,0.963179928573407,0.965775959149507,0.971216483798126,0.976559822265495,0.979660302155044
0.968857588485577,0.969597681832361,0.970622215398035,0.971151583267308,0.970622215398035,0.968857588485577,0.963897715180282,0.958583235501938,0.954271189537524,0.953184495298924,0.954271189537524,0.955354375294951,0.956434088206328,0.957510363455678,0.956972653372582,0.954271189537525,0.948801896806111,0.943240148560666,0.938720733083821,0.937580787921115,0.942116258961627,0.951547795843629,0.960718905198261,0.966000828790078
0.967321509081503,0.968113158407749,0.969189348111958,0.969744617688525,0.969189348111958,0.967321509081503,0.962134878709054,0.956558248830996,0.952032969831208,0.95089246191379,0.952032969831208,0.953169764923214,0.954302885019532,0.955432367462835,0.954868078648356,0.952032969831209,0.946292519936033,0.94045421384188,0.935709450785689,0.934512576438731,0.939274337124399,0.949174653893278,0.958799351857896,0.964341537504683
0.960467930267954,0.961489631485252,0.962796361151122,0.963467239981251,0.962796361151122,0.960467930267954,0.954268037030911,0.947521391301949,0.94204439084394,0.940663692325036,0.94204439084394,0.943420462696343,0.944791955540931,0.946158916386932,0.945475999567396,0.942044390843943,0.935093646535565,0.9280208918803,0.922270225827156,0.920819226412455,0.926591103932388,0.938583862999537,0.95023306403466,0.956936822595682
0.955545525714815,0.956732508955361,0.95820489307309,0.958958839780712,0.95820489307309,0.955545525714815,0.948623472792277,0.941036948657354,0.934876691782416,0.933323545330409,0.934876691782416,0.93642455096431,0.937967177667277,0.939504625913949,0.938736545768189,0.934876691782421,0.927056954474524,0.919097742429619,0.912624644262011,0.910991120591467,0.917488477986915,0.930983789546159,0.944086425302704,0.951623960814077
0.953415511778432,0.95467405149302,0.956218138638381,0.957008062726833,0.956218138638381,0.953415511778432,0.946192678344521,0.938244214194485,0.931789460635672,0.930161978310947,0.931789460635672,0.933411367910625,0.935027758052586,0.936638688157268,0.935833902090365,0.931789460635677,0.923595101615167,0.915253657287656,0.908468990354292,0.906756738985388,0.913566993974062,0.927710172151042,0.941439273552758,0.94933609234387
0.950926567463562,0.952268839974364,0.953896690335495,0.954728724066463,0.953896690335495,0.950926567463562,0.943427078239446,0.935066021027233,0.928275391103535,0.926563104115062,0.928275391103535,0.929981765115661,0.931682287797395,0.933377019911958,0.932530373930042,0.928275391103542,0.919653552443774,0.910875683475115,0.90373507392529,0.901932853399643,0.909100615057986,0.923983449017075,0.938427063856003,0.946733360053172
0.950379053992847,0.951739747337461,0.953386055119354,0.954227336836648,0.953386055119354,0.950379053992847,0.942836658728878,0.934387509512895,0.927525165391015,0.92579477118133,0.927525165391015,0.929249574364247,0.930968060545169,0.932680685482068,0.931825101875158,0.927525165391022,0.918812051531577,0.909940994514046,0.902724379677199,0.900902947492776,0.908147048932769,0.92318781798097,0.937783991464979,0.946177713491152
0.950209419135145,0.951575820234732,0.953227838709069,0.954071987505716,0.953227838709069,0.950209419135145,0.942701635547925,0.934232338716954,0.927353592385006,0.925619056702754,0.927353592385006,0.929082126281405,0.930804721018846,0.93252143832594,0.931663810546146,0.927353592385014,0.918619601889134,0.909727230124755,0.902493230264539,0.900667403646131,0.907928966725848,0.923005859855004,0.937636926049739,0.946050643126501
