h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
0.953227065362499,0.953122990162666,0.954292009780024,0.955110531418768,0.95429200978013,0.953227065362504,0.952843474259741,0.952386130057813,0.952000120315669,0.951827156612342,0.952000120315669,0.952172997082046,0.952345788555369,0.952444313063686,0.952473402458641,0.952000120315669,0.9517887482668,0.951464591614566,0.951480787169651,0.951505879918823,0.951405507714486,0.951699342316366,0.952269773092468,0.953261536503619
0.952385065361796,0.952308134461183,0.95350506973287,0.954337726686595,0.953505069732974,0.952385065361799,0.952019197832965,0.951592060359103,0.95126183121212,0.951119268521148,0.95126183121212,0.951404322824369,0.951546744744448,0.951630886741319,0.951650298431539,0.95126183121212,0.951061798568843,0.950892463820886,0.950907907615525,0.950923295435628,0.950861743834958,0.951008720621979,0.951514416103922,0.952385255923003
0.95156967704161,0.951519038431654,0.95274316848049,0.953589488387103,0.952743168480587,0.951569677041611,0.951256351907815,0.950896757079558,0.950660102034328,0.950560875808872,0.950660102034328,0.950759279720853,0.950858409913215,0.95091863083107,0.950929566807295,0.950660102034328,0.950506319135148,0.95055695171126,0.950597458449166,0.950607585319347,0.950567077855691,0.950481003523167,0.95085301645005,0.951547529165943
0.950361755282314,0.95035008482002,0.951614618551544,0.952481233519289,0.951614618551627,0.950361755282314,0.95023623838127,0.950095690682273,0.950105026618102,0.950107360604445,0.950105026618102,0.950102692645726,0.950100358630257,0.950098024666538,0.950099191693368,0.950105026618102,0.950116695902197,0.9501283655314,0.95013770158234,0.950140035638557,0.9501306993708,0.950110861167722,0.950091024419962,0.950340272092434
0.95000000335279,0.95000000159547,0.951276645170795,0.952149388706958,0.951276645170879,0.95000000335279,0.95000000308691,0.950000001339545,0.950000001686409,0.950000001788245,0.950000001686409,0.95000000160276,0.950000001495166,0.95000000141649,0.950000001496727,0.950000001686409,0.950000001572545,0.950000001734884,0.950000002252748,0.950000002415973,0.950000001715334,0.950000001570153,0.950000001020235,0.950000003152847
0.997897701637272,0.997949067487419,0.998013765804686,0.998048900438451,0.998013765804697,0.997897701637293,0.997701617414397,0.997543800666003,0.997402093109771,0.997363197257639,0.997402093109771,0.997440971436095,0.997479832329374,0.997517454714424,0.997504279857461,0.997402093109771,0.997267243791597,0.997089010730283,0.996945582131801,0.99691010617097,0.997054960831391,0.997316869255774,0.997589342622401,0.997779681596412
0.995686382004901,0.995809401468672,0.995944716677069,0.996015759906736,0.995944716677133,0.995686382005086,0.995131888451188,0.994615492237257,0.994186521946043,0.994075736324431,0.994186521946043,0.994297269170289,0.994407978492753,0.994517379419356,0.994468323787662,0.994186521946043,0.993692279983354,0.993154043610689,0.99272229722217,0.992614688280903,0.993047949886603,0.99392159682415,0.99480438606997,0.995353374500451
0.995250971608497,0.995388100887012,0.995537445927201,0.995615533588145,0.995537445927265,0.995250971608663,0.994625883215334,0.99403888484245,0.993553327119127,0.993428382431122,0.993553327119127,0.993678229613914,0.993803090595623,0.993926636808823,0.993870512278352,0.993553327119127,0.992988294508744,0.992379148664343,0.991890613646391,0.991768796245588,0.992258864969576,0.993253005124443,0.994255995356425,0.994875617639514
0.994857072574079,0.995006968929954,0.995168998481904,0.995253465701138,0.995168998481968,0.994857072574294,0.994168103993148,0.993517211887543,0.992980446651826,0.992842688751129,0.992980446651826,0.993118158822166,0.993255826197557,0.993392172715706,0.993329651114778,0.992980446651826,0.992351350543019,0.991678030119399,0.991138097040555,0.991003419802832,0.991544903470454,0.992648091962513,0.993759858002607,0.994443399499567
0.987629868774915,0.987925110464405,0.988306641376783,0.988513999015227,0.988306641376796,0.987629868774952,0.986538737852011,0.985690162024347,0.984912619137724,0.984696112872791,0.984912619137724,0.985128983214763,0.985345205940601,0.985553604152606,0.985485286117174,0.984912619137724,0.984209184123672,0.983228942511569,0.982438761283098,0.98224356988752,0.983042955832125,0.984447713541021,0.985917880610521,0.98697293378021
0.983542614180969,0.983971584105164,0.984486641467712,0.984760809331118,0.984486641467725,0.983542614181006,0.981782797080986,0.980264204876189,0.978948336959391,0.978596854401885,0.978948336959391,0.979299567741758,0.979650547869968,0.979993549618786,0.979858150757962,0.978948336959391,0.97757153380015,0.975913631216101,0.974579393020832,0.974247943044909,0.975591877391911,0.978146284322474,0.980759620599518,0.982484778934796
0.981506708348363,0.982002350399874,0.982584049366759,0.982891537056251,0.982584049366772,0.981506708348401,0.979413446430648,0.977560642053374,0.975976174677022,0.975557334342027,0.975976174677022,0.976394704246157,0.976812924322893,0.977223084916214,0.977054217494307,0.975976174677022,0.974263296796374,0.972267066980117,0.970661124932233,0.970261615850905,0.971877517304416,0.97500586642372,0.978189600892978,0.980248974034558
0.969118154383496,0.96970062413413,0.970623842991675,0.971149748360301,0.970623842991713,0.969118154383603,0.968116668601264,0.968111373781183,0.967483542782057,0.967256056937086,0.967483542782057,0.96771091010288,0.967938160855971,0.968163276924337,0.968189186193198,0.967483542782057,0.96775215568466,0.967004109728303,0.966404074616016,0.966265051787463,0.966903994295796,0.967198103102036,0.967705261677609,0.968490923496682
0.967582509053992,0.968216269717784,0.969190961475459,0.969742752939963,0.969190961475497,0.96758250905411,0.966623900709063,0.966700307972773,0.966017087238757,0.965796173586989,0.966017087238757,0.966237887046524,0.966458574733259,0.966717373414903,0.966725856051977,0.966017087238757,0.966229383033874,0.965489450838509,0.964902426199034,0.96476704850874,0.965404478700001,0.965730109040729,0.966277517265879,0.966967613195575
0.960730874478092,0.961593503536698,0.962797961811798,0.963465270663638,0.962797961811839,0.96073087447827,0.960223493392428,0.960958966798682,0.960066400736566,0.959880298909754,0.960066400736566,0.960252409536493,0.960438325972783,0.960834076652553,0.96077154602446,0.960066400736566,0.960071821070652,0.959400263332844,0.958895122561466,0.958781779556898,0.959386628976092,0.959789699476755,0.960358615277979,0.96031501632319
0.955809869022677,0.956836929491706,0.958206502396462,0.958956820961107,0.958206502396504,0.9558098690229,0.95567998363391,0.956949943192528,0.955931975110507,0.955780440173745,0.955931975110507,0.956083437402129,0.956234826893103,0.956725872090521,0.956613725193744,0.955931975110507,0.95582171161279,0.95524301249441,0.954832777434421,0.95474434732207,0.955291524724288,0.955683563450029,0.956200598592173,0.955566487368982
0.953680461420473,0.954778709947649,0.956219784902749,0.957006044612359,0.956219784902792,0.953680461420718,0.953724052154621,0.955236960866154,0.954199661381551,0.954079749624445,0.954199661381551,0.954319517307844,0.954439316816125,0.954970472212878,0.95483710483445,0.954199661381551,0.954087373372233,0.953622492982981,0.953315029840589,0.953252992868215,0.953717795081332,0.95399804885799,0.954419048983527,0.953517298931742
0.951192210438427,0.952373762002942,0.953898370089617,0.954726727691517,0.953898370089662,0.95119221043873,0.950833097619283,0.951948041432575,0.950926549603978,0.950893401534628,0.950926549603978,0.950959681924081,0.950992796858342,0.951600038047876,0.951425889647344,0.950926549603978,0.950883626473833,0.950751803677889,0.9507366274166,0.950749114283968,0.950968181071482,0.950868432501275,0.951288511460378,0.950786925974946
0.950644849397682,0.951844727332597,0.953387719870395,0.954225330395339,0.953387719870441,0.950644849398006,0.950197141561746,0.95122453202745,0.950246318621723,0.950251792715993,0.950246318621723,0.950240843474365,0.950235365264599,0.950858594785865,0.950675474309779,0.950246318621723,0.950273705912844,0.950301062595077,0.950322935228237,0.950328410889389,0.950567488850035,0.950260021426952,0.950599847032971,0.95018629822132
0.950475261522969,0.951680818080239,0.95322950334919,0.954069965800945,0.953229503349235,0.950475261523306,0.950000100562301,0.951000361221999,0.950000017518682,0.950000018095126,0.950000017518682,0.950000015875314,0.950000011080766,0.95062886651449,0.950442965675328,0.950000017518682,0.950000037065085,0.950000026651432,0.950000005634563,0.950000007730185,0.950261063372118,0.95000003647652,0.95038647387938,0.950000204592637
