h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
0.999999838793312,0.999999835696922,0.99999989127144,0.999999909527293,0.99999989127144,0.999999838793312,0.99999978737979,0.999999540435033,0.999999394433625,0.999999387447297,0.999999394433625,0.999999418823963,0.999999424280958,0.999999528664743,0.999999524283533,0.999999394433625,0.999999190640645,0.999998994545469,0.999998579496591,0.999998593534729,0.999998703614354,0.999999174295517,0.999999681465716,0.99999980238933
0.999999779308445,0.999999767140875,0.999999852774337,0.99999989903286,0.999999852774337,0.999999779308445,0.999999736279815,0.999999145548615,0.999998395736845,0.999998352881963,0.999998395736845,0.999998562011076,0.999998629590405,0.999999043864302,0.999998984738184,0.999998395736845,0.999997117222684,0.999994606481641,0.449339754607332,0.287094587544325,0.999957179659022,0.999996530402843,0.999999570201895,0.999999733188261
0.521121110271235,0.896100772210977,0.999998623217774,0.999999922463572,0.999998623217774,0.521121110297509,8.1241187673041e-06,3.58671445977012e-07,2.38899719394845e-07,2.43792267327463e-07,2.38899719394845e-07,2.44452371036772e-07,2.48441686294583e-07,3.23620552587807e-07,3.1957209137997e-07,2.38899719394845e-07,1.82736684222296e-07,1.57156383547301e-07,1.13179794387691e-07,1.11022087882979e-07,1.22276683698483e-07,1.72967376715769e-07,2.32151679148168e-06,1.40914879492743e-05
0.999999822178117,0.999999818224421,0.999999885877479,0.999999909024245,0.999999885877479,0.999999822178117,0.999999818851844,0.999999303371024,0.999998989075791,0.999998980515735,0.999998989075791,0.999999047007736,0.999999046815545,0.999999254027431,0.999999234442662,0.999998989075791,0.999998119464234,0.999997434767919,0.999994134993955,0.999994293868445,0.999994585881678,0.999998237770389,0.999999610973909,0.999999832112053
0.99999974866509,0.999999737866179,0.999999846551981,0.999999899153139,0.999999846551981,0.99999974866509,0.999999654211782,0.999998519762691,0.999996986497592,0.999996948812583,0.999996986497592,0.99999737594072,0.999997327964636,0.999998301876057,0.999998136457603,0.999996986497592,0.999955524503018,0.143364761398745,2.39322563075387e-06,2.11577769676653e-06,2.75450035466346e-06,0.999965388565377,0.999999373259395,0.999999661786308
0.999999683853923,0.999999685208258,0.999999833390616,0.999999896106546,0.999999833390616,0.999999683853923,0.999999608012364,0.999994056968786,0.386765223108427,0.17595991017765,0.386765223108427,0.60704739247726,0.837469868346562,0.999992666657812,0.999990116560106,0.386765223108427,2.84309948595776e-06,1.20100543509471e-06,4.81348825965474e-07,4.30561030302799e-07,6.05374591878187e-07,4.63832743105757e-06,0.999999123222916,0.999999612315378
0.999989507424172,0.999992501899048,0.999999661930383,0.999999896669317,0.999999661930383,0.999989507424177,0.452912489050466,2.06618011680833e-07,2.47070603715594e-07,2.31021346549226e-07,2.47070603715594e-07,2.56749293955074e-07,2.26813785910849e-07,2.40327971747667e-07,2.55763656316571e-07,2.47070603715594e-07,1.59463357244547e-07,1.44274885300952e-07,9.95662939400409e-08,9.69251166678236e-08,1.09269127957458e-07,1.53569281035716e-07,5.26460242868767e-06,0.822015114361431
0.999999861420347,0.99999986156267,0.999999862447089,0.999999862248919,0.999999862447089,0.999999861420347,0.999999863477279,0.999999862264838,0.999999862846204,0.99999986311602,0.999999862846204,0.999999862606823,0.999999862360607,0.999999862480953,0.999999862621218,0.999999862846204,0.999999865600166,0.999999768510352,0.999999769051614,0.999999769498279,0.999999768615492,0.999999864187114,0.999999864149926,0.999999862542136
0.999999880484287,0.999999879999781,0.999999879917877,0.999999879312665,0.999999879917877,0.999999880484287,0.999999885646564,0.999999887846174,0.999999890620024,0.999999891366342,0.999999890620024,0.999999889876929,0.999999889112546,0.999999888605992,0.999999889006786,0.999999890620024,0.999999895993741,0.999999780671396,0.999999781999441,0.999999782605062,0.999999780981409,0.999999893491455,0.999999888153075,0.999999883589583
0.99999988546704,0.999999884842938,0.999999884640757,0.99999988400051,0.999999884640757,0.99999988546704,0.999999891249308,0.999999894389062,0.999999897932314,0.999999898842304,0.999999897932314,0.999999897014651,0.999999896067826,0.999999895348555,0.999999895843914,0.999999897932314,0.999999903768085,0.999999783770768,0.999999785440701,0.999999786126246,0.99999978416697,0.999999901198514,0.99999989428706,0.999999888906563
0.999999889810754,0.999999889061646,0.999999888677158,0.999999887964019,0.999999888677158,0.999999889810754,0.999999896254719,0.999999900018929,0.999999903797299,0.999999904707415,0.999999903797299,0.999999902835447,0.99999990183842,0.999999901043169,0.99999990156637,0.999999903797299,0.999999909465592,0.99999978450668,0.99999978618169,0.999999786863486,0.999999784906751,0.999999906924989,0.999999899725304,0.999999893607168
0.999999860588193,0.999999863107463,0.999999871244912,0.999999871148529,0.999999871244912,0.999999860588193,0.999999864370346,0.999999855577705,0.999999850924142,0.999999850879694,0.999999850924142,0.999999851282425,0.999999851648686,0.999999854901967,0.999999854821655,0.999999850924142,0.999999854139581,0.999999727957739,0.999999720036227,0.999999721054737,0.999999725671042,0.999999850318519,0.99999986307101,0.999999862042006
0.999999634340926,0.999999636649416,0.999999684355062,0.999999722720792,0.999999684355062,0.999999634340926,0.999999650130802,0.999999504496169,0.999999418611802,0.999999432239033,0.999999418611802,0.999999415812295,0.999999412976392,0.999999497596706,0.9999995013932,0.999999418611802,0.999999381647922,0.999999301745399,0.999999131092681,0.999999132286808,0.99999928835922,0.999999323554405,0.999999601382952,0.999999630928629
0.999999619339343,0.999999615512383,0.999999664881828,0.999999711000925,0.999999664881828,0.999999619339343,0.999999628284972,0.999999485267922,0.999999393922831,0.999999408829073,0.999999393922831,0.999999390888516,0.999999388189778,0.999999477664518,0.999999480373871,0.999999393922831,0.999999348139842,0.999999283292446,0.999999072070857,0.999999070035192,0.999999263125736,0.999999305602306,0.999999572313027,0.999999609676391
0.999999917479408,0.99999991800415,0.999999927587199,0.999999928122426,0.999999927587199,0.999999917479408,0.999999915216949,0.999999799191274,0.999999773374999,0.999999772399801,0.999999773374999,0.999999776074143,0.99999977888632,0.999999795156722,0.999999794381737,0.999999773374999,0.999999775455633,0.999999755983493,0.999999713006565,0.99999970871801,0.999999747952293,0.999999771494296,0.999999909600708,0.99999991728217
0.999999917793045,0.999999918434407,0.999999928009893,0.999999928526323,0.999999928009893,0.999999917793045,0.999999914797384,0.999999797899036,0.999999769997418,0.999999768885892,0.999999769997418,0.999999772879824,0.99999977583563,0.999999793648276,0.999999792951295,0.999999769997418,0.999999772791338,0.999999752053776,0.999999703680809,0.999999698920383,0.9999997448258,0.999999768971337,0.999999908391857,0.999999917355147
0.999999917255778,0.999999918994281,0.999999928876648,0.99999992949028,0.999999928876648,0.999999917255778,0.999999913055176,0.999999799665077,0.999999767563005,0.999999765705928,0.999999767563005,0.999999770785259,0.999999773885897,0.999999795888219,0.999999795714351,0.999999767563005,0.999999770432894,0.999999746472867,0.999999685998715,0.999999680949731,0.999999743482342,0.999999767900726,0.999999905174266,0.999999917109291
0.999999783349862,0.999999775881156,0.999999822785203,0.999999865721712,0.999999822785203,0.999999783349862,0.99999979762657,0.999999553756487,0.999999336678247,0.999999301925232,0.999999336678247,0.999999329585358,0.999999324146627,0.999999515261709,0.999999522855148,0.999999336678247,0.999999277709499,0.999999260908296,0.999998543453691,0.999998427644312,0.999999331195642,0.999999239702631,0.999999800471368,0.999999776274941
0.999983703397127,0.9999847690407,0.999999830299975,0.999998296713853,0.999999830299975,0.999983703397128,0.465250498054429,4.0425276048848e-07,1.99124595477669e-07,2.03809691332392e-07,1.99124595477669e-07,1.95736156096464e-07,1.98124624432832e-07,4.22694994206614e-07,4.64369976759467e-07,1.99124595477669e-07,2.11516155550478e-07,1.78447549969107e-07,1.05314744966909e-07,1.09724642682972e-07,1.86039214315093e-07,2.00420685886831e-07,0.144202461019479,0.685977465526606
0.999999799911974,0.999999780001561,0.999999826043976,0.999999877589286,0.999999826043976,0.999999799911974,0.999999613022177,0.999999398441787,0.999998997851116,0.999998941676612,0.999998997851116,0.999999014144128,0.999998927432824,0.99999932243186,0.999999391715049,0.999998997851116,0.999998825779101,0.999997902162917,0.778008148504108,0.690175850041104,0.999996801627238,0.999998826831442,0.999999432344021,0.999999631077151
0.999999554133191,0.999999547170758,0.999999706297453,0.999999846249115,0.999999706297453,0.999999554133191,0.999999023606518,0.999998738400042,0.760760411492747,0.651105379884479,0.760760411492747,0.875366607343444,0.995269942234946,0.999997984132858,0.99999732999334,0.760760411492747,0.486882524179467,0.111105840373053,8.10091469871764e-07,8.47011563773058e-07,0.0136510780297706,0.544159157417366,0.999998864884322,0.999999268519577
0.999999910635998,0.999999913913017,0.999999928252453,0.999999929817256,0.999999928252453,0.999999910635998,0.99999990757905,0.999999770495975,0.999999713448954,0.999999705584357,0.999999713448954,0.999999719799939,0.999999720666424,0.999999768891943,0.999999771958495,0.999999713448954,0.999999744842448,0.999999738768692,0.999999651386834,0.999999651605862,0.999999750186822,0.999999728484047,0.999999899819347,0.99999991194646
